bidderID;asin;bidorBuy;unixBidTime;bidTime
923;19425;0.0;1619121215.0;23 Apr 2021 at 3:53:35am PDT
923;19425;0.0;1619121210.0;23 Apr 2021 at 3:53:30am PDT
923;19425;0.0;1619121207.0;23 Apr 2021 at 3:53:27am PDT
923;19425;0.0;1619121204.0;23 Apr 2021 at 3:53:24am PDT
923;19425;0.0;1619121200.0;23 Apr 2021 at 3:53:20am PDT
923;19425;0.0;1619121197.0;23 Apr 2021 at 3:53:17am PDT
923;19425;0.0;1618785955.0;19 Apr 2021 at 6:45:55pm PDT
923;19425;0.0;1618773250.0;19 Apr 2021 at 3:14:10am PDT
13941;19670;0.0;1619058200.0;22 Apr 2021 at 10:23:20pm PDT
13941;19670;0.0;1619058198.0;22 Apr 2021 at 10:23:18pm PDT
13941;19670;0.0;1619058196.0;22 Apr 2021 at 10:23:16pm PDT
13941;19670;0.0;1619058194.0;22 Apr 2021 at 10:23:14pm PDT
13941;19670;0.0;1619058192.0;22 Apr 2021 at 10:23:12pm PDT
13941;19670;0.0;1619058190.0;22 Apr 2021 at 10:23:10pm PDT
13941;19670;0.0;1619058188.0;22 Apr 2021 at 10:23:08pm PDT
13941;19670;0.0;1619058187.0;22 Apr 2021 at 10:23:07pm PDT
13941;19670;0.0;1619058184.0;22 Apr 2021 at 10:23:04pm PDT
13941;19670;0.0;1619058183.0;22 Apr 2021 at 10:23:03pm PDT
13941;19670;0.0;1619058181.0;22 Apr 2021 at 10:23:01pm PDT
13941;19670;0.0;1619058179.0;22 Apr 2021 at 10:22:59pm PDT
13941;19670;0.0;1619058176.0;22 Apr 2021 at 10:22:56pm PDT
13941;19670;0.0;1619058172.0;22 Apr 2021 at 10:22:52pm PDT
11175;36318;0.0;1621130373.0;16 May 2021 at 9:59:33am PDT
11175;36318;0.0;1621130288.0;16 May 2021 at 9:58:08am PDT
11175;36318;0.0;1621129764.0;16 May 2021 at 9:49:24am PDT
11175;36318;0.0;1621129708.0;16 May 2021 at 9:48:28am PDT
11175;36318;0.0;1621129692.0;16 May 2021 at 9:48:12am PDT
11175;36318;0.0;1621129659.0;16 May 2021 at 9:47:39am PDT
4467;36318;0.0;1621129613.0;16 May 2021 at 9:46:53am PDT
4467;36318;0.0;1621129609.0;16 May 2021 at 9:46:49am PDT
4467;36318;0.0;1621012962.0;15 May 2021 at 1:22:42pm PDT
4467;36318;0.0;1620967640.0;14 May 2021 at 12:47:20am PDT
4467;36318;0.0;1620967631.0;14 May 2021 at 12:47:11am PDT
4467;36318;0.0;1620932853.0;14 May 2021 at 3:07:33pm PDT
4467;36318;0.0;1620932347.0;14 May 2021 at 2:59:07am PDT
4265;36318;1.0;1621130520.0;16 May 2021 at 10:02:00am PDT
7836;18692;0.0;1621140505.0;16 May 2021 at 12:48:25am PDT
7836;18692;0.0;1621047228.0;15 May 2021 at 10:53:48pm PDT
7836;18692;0.0;1621047218.0;15 May 2021 at 10:53:38pm PDT
7836;18692;0.0;1621022869.0;15 May 2021 at 4:07:49pm PDT
7836;18692;0.0;1621022866.0;15 May 2021 at 4:07:46pm PDT
7836;18692;0.0;1621022859.0;15 May 2021 at 4:07:39pm PDT
7836;18692;0.0;1621022853.0;15 May 2021 at 4:07:33pm PDT
7836;18692;0.0;1621022850.0;15 May 2021 at 4:07:30pm PDT
7836;18692;0.0;1620943043.0;14 May 2021 at 5:57:23pm PDT
7836;18692;0.0;1620943032.0;14 May 2021 at 5:57:12pm PDT
7836;18692;0.0;1620943029.0;14 May 2021 at 5:57:09pm PDT
7836;18692;0.0;1620943026.0;14 May 2021 at 5:57:06pm PDT
7836;18692;0.0;1620943013.0;14 May 2021 at 5:56:53pm PDT
1669;18692;0.0;1620783333.0;12 May 2021 at 9:35:33am PDT
9955;61822;0.0;1619569527.0;28 Apr 2021 at 8:25:27pm PDT
9955;61822;0.0;1619569522.0;28 Apr 2021 at 8:25:22pm PDT
9955;61822;0.0;1619569273.0;28 Apr 2021 at 8:21:13pm PDT
5295;61822;0.0;1619571067.0;28 Apr 2021 at 8:51:07pm PDT
5295;61822;0.0;1619570901.0;28 Apr 2021 at 8:48:21pm PDT
68;61822;0.0;1619569645.0;28 Apr 2021 at 8:27:25pm PDT
68;61822;0.0;1619569599.0;28 Apr 2021 at 8:26:39pm PDT
68;61822;0.0;1619569589.0;28 Apr 2021 at 8:26:29pm PDT
68;61822;0.0;1619569576.0;28 Apr 2021 at 8:26:16pm PDT
68;61822;0.0;1619569552.0;28 Apr 2021 at 8:25:52pm PDT
68;61822;0.0;1619569521.0;28 Apr 2021 at 8:25:21pm PDT
68;61822;0.0;1619569320.0;28 Apr 2021 at 8:22:00pm PDT
68;61822;0.0;1619569246.0;28 Apr 2021 at 8:20:46pm PDT
68;61822;0.0;1619568949.0;28 Apr 2021 at 8:15:49pm PDT
13465;37115;0.0;1618689111.0;18 Apr 2021 at 3:51:51pm PDT
13465;37115;0.0;1618686792.0;18 Apr 2021 at 3:13:12pm PDT
13465;37115;0.0;1618685202.0;18 Apr 2021 at 2:46:42pm PDT
13465;37115;0.0;1618684351.0;18 Apr 2021 at 2:32:31pm PDT
10808;37115;0.0;1618685360.0;18 Apr 2021 at 2:49:20pm PDT
10808;37115;0.0;1618685356.0;18 Apr 2021 at 2:49:16pm PDT
7843;37115;0.0;1618684468.0;18 Apr 2021 at 2:34:28pm PDT
7843;37115;0.0;1618684462.0;18 Apr 2021 at 2:34:22pm PDT
7843;37115;0.0;1618684457.0;18 Apr 2021 at 2:34:17pm PDT
7843;37115;0.0;1618684453.0;18 Apr 2021 at 2:34:13pm PDT
7843;37115;0.0;1618684449.0;18 Apr 2021 at 2:34:09pm PDT
7843;37115;0.0;1618684440.0;18 Apr 2021 at 2:34:00pm PDT
7843;37115;0.0;1618684016.0;18 Apr 2021 at 2:26:56pm PDT
7843;37115;0.0;1618684008.0;18 Apr 2021 at 2:26:48pm PDT
13352;38111;0.0;1619758106.0;30 Apr 2021 at 12:48:26am PDT
13352;38111;0.0;1619735129.0;30 Apr 2021 at 6:25:29am PDT
13352;38111;0.0;1619730302.0;30 Apr 2021 at 5:05:02am PDT
13352;38111;0.0;1619719856.0;30 Apr 2021 at 2:10:56am PDT
13352;38111;0.0;1619666880.0;29 Apr 2021 at 11:28:00pm PDT
13352;38111;0.0;1619666348.0;29 Apr 2021 at 11:19:08pm PDT
13352;38111;0.0;1619655996.0;29 Apr 2021 at 8:26:36pm PDT
2160;38111;0.0;1619667836.0;29 Apr 2021 at 11:43:56pm PDT
2160;38111;0.0;1619666817.0;29 Apr 2021 at 11:26:57pm PDT
2160;38111;0.0;1619666650.0;29 Apr 2021 at 11:24:10pm PDT
2160;38111;0.0;1619666647.0;29 Apr 2021 at 11:24:07pm PDT
2160;38111;0.0;1619666319.0;29 Apr 2021 at 11:18:39pm PDT
2160;38111;0.0;1619666247.0;29 Apr 2021 at 11:17:27pm PDT
2160;38111;0.0;1619666238.0;29 Apr 2021 at 11:17:18pm PDT
6091;58838;0.0;1620618256.0;10 May 2021 at 11:44:16am PDT
6091;58838;0.0;1620618252.0;10 May 2021 at 11:44:12am PDT
6091;58838;0.0;1620618249.0;10 May 2021 at 11:44:09am PDT
6091;58838;0.0;1620618247.0;10 May 2021 at 11:44:07am PDT
6091;58838;0.0;1620618245.0;10 May 2021 at 11:44:05am PDT
6091;58838;0.0;1620608728.0;10 May 2021 at 9:05:28am PDT
6091;58838;0.0;1620608724.0;10 May 2021 at 9:05:24am PDT
6091;58838;0.0;1620608722.0;10 May 2021 at 9:05:22am PDT
6091;58838;0.0;1620608720.0;10 May 2021 at 9:05:20am PDT
6091;58838;0.0;1620608717.0;10 May 2021 at 9:05:17am PDT
6091;58838;0.0;1620608714.0;10 May 2021 at 9:05:14am PDT
6091;58838;0.0;1620608712.0;10 May 2021 at 9:05:12am PDT
6091;58838;0.0;1620252695.0;6 May 2021 at 6:11:35pm PDT
6091;58838;0.0;1620078810.0;4 May 2021 at 5:53:30pm PDT
14328;61262;0.0;1621399443.0;19 May 2021 at 12:44:03am PDT
14328;61262;0.0;1621399441.0;19 May 2021 at 12:44:01am PDT
14328;61262;0.0;1621399439.0;19 May 2021 at 12:43:59am PDT
14328;61262;0.0;1621399438.0;19 May 2021 at 12:43:58am PDT
14328;61262;0.0;1621399436.0;19 May 2021 at 12:43:56am PDT
14328;61262;0.0;1621134754.0;16 May 2021 at 11:12:34pm PDT
10518;61262;0.0;1621367248.0;19 May 2021 at 3:47:28am PDT
10518;61262;0.0;1621367245.0;19 May 2021 at 3:47:25am PDT
10518;61262;0.0;1621367243.0;19 May 2021 at 3:47:23am PDT
10518;61262;0.0;1621367239.0;19 May 2021 at 3:47:19am PDT
10518;61262;0.0;1621367237.0;19 May 2021 at 3:47:17am PDT
10518;61262;0.0;1621367235.0;19 May 2021 at 3:47:15am PDT
10518;61262;0.0;1621367233.0;19 May 2021 at 3:47:13am PDT
10518;61262;0.0;1621367230.0;19 May 2021 at 3:47:10am PDT
12435;38166;0.0;1620008015.0;3 May 2021 at 10:13:35am PDT
12435;38166;0.0;1619990915.0;3 May 2021 at 5:28:35am PDT
12435;38166;0.0;1619990913.0;3 May 2021 at 5:28:33am PDT
12435;38166;0.0;1619990911.0;3 May 2021 at 5:28:31am PDT
12435;38166;0.0;1619990909.0;3 May 2021 at 5:28:29am PDT
12435;38166;0.0;1619990905.0;3 May 2021 at 5:28:25am PDT
4392;38166;0.0;1620008015.0;3 May 2021 at 10:13:35am PDT
4392;38166;0.0;1619990915.0;3 May 2021 at 5:28:35am PDT
4392;38166;0.0;1619990913.0;3 May 2021 at 5:28:33am PDT
4392;38166;0.0;1619990911.0;3 May 2021 at 5:28:31am PDT
4392;38166;0.0;1619990909.0;3 May 2021 at 5:28:29am PDT
4392;38166;0.0;1619990905.0;3 May 2021 at 5:28:25am PDT
2084;38166;0.0;1619897032.0;2 May 2021 at 3:23:52pm PDT
2082;38166;0.0;1619897032.0;2 May 2021 at 3:23:52pm PDT
2194;41983;0.0;1620337754.0;7 May 2021 at 5:49:14pm PDT
2194;41983;0.0;1620337751.0;7 May 2021 at 5:49:11pm PDT
2194;41983;0.0;1620265238.0;6 May 2021 at 9:40:38pm PDT
2194;41983;0.0;1620265235.0;6 May 2021 at 9:40:35pm PDT
2194;41983;0.0;1620265233.0;6 May 2021 at 9:40:33pm PDT
2194;41983;0.0;1620265232.0;6 May 2021 at 9:40:32pm PDT
2194;41983;0.0;1620265229.0;6 May 2021 at 9:40:29pm PDT
2194;41983;0.0;1620264599.0;6 May 2021 at 9:29:59pm PDT
2194;41983;0.0;1620264590.0;6 May 2021 at 9:29:50pm PDT
2194;41983;0.0;1620264588.0;6 May 2021 at 9:29:48pm PDT
2194;41983;0.0;1620264585.0;6 May 2021 at 9:29:45pm PDT
2194;41983;0.0;1620264583.0;6 May 2021 at 9:29:43pm PDT
2194;41983;0.0;1620264581.0;6 May 2021 at 9:29:41pm PDT
2194;41983;0.0;1620264578.0;6 May 2021 at 9:29:38pm PDT
5943;58777;0.0;1620495721.0;9 May 2021 at 1:42:01pm PDT
5943;58777;0.0;1620250455.0;6 May 2021 at 5:34:15pm PDT
5943;58777;0.0;1620250450.0;6 May 2021 at 5:34:10pm PDT
5943;58777;0.0;1620250446.0;6 May 2021 at 5:34:06pm PDT
5943;58777;0.0;1620250441.0;6 May 2021 at 5:34:01pm PDT
5943;58777;0.0;1620250436.0;6 May 2021 at 5:33:56pm PDT
5943;58777;0.0;1620250432.0;6 May 2021 at 5:33:52pm PDT
5943;58777;0.0;1620250425.0;6 May 2021 at 5:33:45pm PDT
5943;58777;0.0;1620250421.0;6 May 2021 at 5:33:41pm PDT
5943;58777;0.0;1620250417.0;6 May 2021 at 5:33:37pm PDT
5943;58777;0.0;1620250398.0;6 May 2021 at 5:33:18pm PDT
5943;58777;0.0;1620250393.0;6 May 2021 at 5:33:13pm PDT
5943;58777;0.0;1620250387.0;6 May 2021 at 5:33:07pm PDT
5943;58777;0.0;1620014716.0;3 May 2021 at 12:05:16am PDT
9506;42030;0.0;1621133922.0;16 May 2021 at 10:58:42am PDT
9506;42030;0.0;1621133858.0;16 May 2021 at 10:57:38am PDT
9506;42030;0.0;1621133852.0;16 May 2021 at 10:57:32am PDT
9506;42030;0.0;1621133516.0;16 May 2021 at 10:51:56am PDT
9506;42030;0.0;1621128262.0;16 May 2021 at 9:24:22am PDT
9506;42030;0.0;1621128254.0;16 May 2021 at 9:24:14am PDT
9506;42030;0.0;1621118861.0;16 May 2021 at 6:47:41am PDT
9506;42030;0.0;1621118031.0;16 May 2021 at 6:33:51am PDT
9506;42030;0.0;1621118014.0;16 May 2021 at 6:33:34am PDT
9506;42030;0.0;1621118002.0;16 May 2021 at 6:33:22am PDT
9506;42030;0.0;1621117982.0;16 May 2021 at 6:33:02am PDT
9506;42030;0.0;1621105611.0;16 May 2021 at 3:06:51am PDT
9506;42030;0.0;1620666264.0;11 May 2021 at 1:04:24am PDT
4896;42030;0.0;1621119237.0;16 May 2021 at 6:53:57am PDT
12783;17123;0.0;1619111583.0;23 Apr 2021 at 1:13:03pm PDT
12783;17123;0.0;1619111571.0;23 Apr 2021 at 1:12:51pm PDT
12783;17123;0.0;1619111552.0;23 Apr 2021 at 1:12:32pm PDT
6119;17123;0.0;1619145288.0;23 Apr 2021 at 10:34:48am PDT
6119;17123;0.0;1619145285.0;23 Apr 2021 at 10:34:45am PDT
4204;17123;0.0;1619150094.0;23 Apr 2021 at 11:54:54am PDT
4204;17123;0.0;1619150092.0;23 Apr 2021 at 11:54:52am PDT
4204;17123;0.0;1619150089.0;23 Apr 2021 at 11:54:49am PDT
4204;17123;0.0;1619150088.0;23 Apr 2021 at 11:54:48am PDT
4204;17123;0.0;1619150087.0;23 Apr 2021 at 11:54:47am PDT
4204;17123;0.0;1619150086.0;23 Apr 2021 at 11:54:46am PDT
4204;17123;0.0;1619150085.0;23 Apr 2021 at 11:54:45am PDT
4204;17123;0.0;1619150083.0;23 Apr 2021 at 11:54:43am PDT
4204;17123;0.0;1619150081.0;23 Apr 2021 at 11:54:41am PDT
6570;37874;0.0;1619570878.0;28 Apr 2021 at 8:47:58am PDT
6570;37874;0.0;1619570874.0;28 Apr 2021 at 8:47:54am PDT
6570;37874;0.0;1619570867.0;28 Apr 2021 at 8:47:47am PDT
6570;37874;0.0;1619570863.0;28 Apr 2021 at 8:47:43am PDT
6570;37874;0.0;1619490823.0;27 Apr 2021 at 10:33:43pm PDT
6570;37874;0.0;1619490820.0;27 Apr 2021 at 10:33:40pm PDT
6570;37874;0.0;1619490816.0;27 Apr 2021 at 10:33:36pm PDT
6570;37874;0.0;1619490812.0;27 Apr 2021 at 10:33:32pm PDT
6570;37874;0.0;1619490808.0;27 Apr 2021 at 10:33:28pm PDT
6570;37874;0.0;1619490805.0;27 Apr 2021 at 10:33:25pm PDT
6570;37874;0.0;1619490800.0;27 Apr 2021 at 10:33:20pm PDT
6433;37874;1.0;1619924536.0;2 May 2021 at 11:02:16am PDT
6433;37874;0.0;1619634318.0;29 Apr 2021 at 2:25:18am PDT
3715;37874;0.0;1619486612.0;27 Apr 2021 at 9:23:32pm PDT
7002;14591;0.0;1618882403.0;20 Apr 2021 at 9:33:23am PDT
7002;14591;0.0;1618882394.0;20 Apr 2021 at 9:33:14am PDT
7002;14591;0.0;1618882350.0;20 Apr 2021 at 9:32:30am PDT
7002;14591;0.0;1618882345.0;20 Apr 2021 at 9:32:25am PDT
7002;14591;0.0;1618882340.0;20 Apr 2021 at 9:32:20am PDT
7002;14591;0.0;1618874105.0;20 Apr 2021 at 7:15:05am PDT
7002;14591;0.0;1618874079.0;20 Apr 2021 at 7:14:39am PDT
7002;14591;0.0;1618874076.0;20 Apr 2021 at 7:14:36am PDT
7002;14591;0.0;1618874071.0;20 Apr 2021 at 7:14:31am PDT
7002;14591;0.0;1618874028.0;20 Apr 2021 at 7:13:48am PDT
7002;14591;0.0;1618874025.0;20 Apr 2021 at 7:13:45am PDT
7002;14591;0.0;1618798876.0;19 Apr 2021 at 10:21:16pm PDT
7002;14591;0.0;1618798870.0;19 Apr 2021 at 10:21:10pm PDT
7002;14591;0.0;1618797700.0;19 Apr 2021 at 10:01:40pm PDT
9554;42159;0.0;1620870103.0;13 May 2021 at 9:41:43am PDT
9554;42159;0.0;1620870100.0;13 May 2021 at 9:41:40am PDT
9554;42159;0.0;1620870097.0;13 May 2021 at 9:41:37am PDT
9554;42159;0.0;1620870093.0;13 May 2021 at 9:41:33am PDT
9554;42159;0.0;1620869757.0;13 May 2021 at 9:35:57am PDT
9554;42159;0.0;1620869754.0;13 May 2021 at 9:35:54am PDT
9554;42159;0.0;1620869658.0;13 May 2021 at 9:34:18am PDT
9554;42159;0.0;1620869655.0;13 May 2021 at 9:34:15am PDT
9554;42159;0.0;1620868892.0;13 May 2021 at 9:21:32am PDT
9554;42159;0.0;1620868868.0;13 May 2021 at 9:21:08am PDT
9554;42159;0.0;1620868864.0;13 May 2021 at 9:21:04am PDT
9554;42159;0.0;1620868862.0;13 May 2021 at 9:21:02am PDT
9554;42159;0.0;1620868859.0;13 May 2021 at 9:20:59am PDT
2252;42159;0.0;1620610543.0;10 May 2021 at 9:35:43pm PDT
10722;38409;0.0;1620760327.0;12 May 2021 at 3:12:07am PDT
8713;38409;1.0;1620760411.0;12 May 2021 at 3:13:31am PDT
8713;38409;0.0;1620760407.0;12 May 2021 at 3:13:27am PDT
8713;38409;0.0;1620760402.0;12 May 2021 at 3:13:22am PDT
8713;38409;0.0;1620760398.0;12 May 2021 at 3:13:18am PDT
8713;38409;0.0;1620677768.0;11 May 2021 at 4:16:08am PDT
8713;38409;0.0;1620579840.0;10 May 2021 at 1:04:00am PDT
8713;38409;0.0;1620530503.0;9 May 2021 at 11:21:43am PDT
6627;38409;0.0;1620445590.0;8 May 2021 at 11:46:30am PDT
3831;38409;0.0;1620434890.0;8 May 2021 at 8:48:10pm PDT
3831;38409;0.0;1620434887.0;8 May 2021 at 8:48:07pm PDT
3831;38409;0.0;1620434884.0;8 May 2021 at 8:48:04pm PDT
3831;38409;0.0;1620434881.0;8 May 2021 at 8:48:01pm PDT
3831;38409;0.0;1620434876.0;8 May 2021 at 8:47:56pm PDT
4029;37757;0.0;1619493515.0;27 Apr 2021 at 11:18:35am PDT
4029;37757;0.0;1619493502.0;27 Apr 2021 at 11:18:22am PDT
4029;37757;0.0;1619493496.0;27 Apr 2021 at 11:18:16am PDT
4029;37757;0.0;1619493489.0;27 Apr 2021 at 11:18:09am PDT
4029;37757;0.0;1619493480.0;27 Apr 2021 at 11:18:00am PDT
4029;37757;0.0;1619493475.0;27 Apr 2021 at 11:17:55am PDT
4029;37757;0.0;1619493468.0;27 Apr 2021 at 11:17:48am PDT
4029;37757;0.0;1619493453.0;27 Apr 2021 at 11:17:33am PDT
4029;37757;0.0;1619493447.0;27 Apr 2021 at 11:17:27am PDT
4029;37757;0.0;1619488222.0;27 Apr 2021 at 9:50:22am PDT
4029;37757;0.0;1619488213.0;27 Apr 2021 at 9:50:13am PDT
4029;37757;0.0;1619488206.0;27 Apr 2021 at 9:50:06am PDT
4029;37757;0.0;1619488197.0;27 Apr 2021 at 9:49:57am PDT
4029;37757;0.0;1619488183.0;27 Apr 2021 at 9:49:43am PDT
8724;17737;0.0;1620079195.0;4 May 2021 at 5:59:55am PDT
8724;17737;0.0;1620079178.0;4 May 2021 at 5:59:38am PDT
8724;17737;0.0;1620079167.0;4 May 2021 at 5:59:27am PDT
8724;17737;0.0;1620079165.0;4 May 2021 at 5:59:25am PDT
8724;17737;0.0;1620079163.0;4 May 2021 at 5:59:23am PDT
8724;17737;0.0;1620016115.0;3 May 2021 at 12:28:35pm PDT
8724;17737;0.0;1620016113.0;3 May 2021 at 12:28:33pm PDT
8724;17737;0.0;1620016111.0;3 May 2021 at 12:28:31pm PDT
8724;17737;0.0;1620016109.0;3 May 2021 at 12:28:29pm PDT
8724;17737;0.0;1620016096.0;3 May 2021 at 12:28:16pm PDT
8724;17737;0.0;1620016094.0;3 May 2021 at 12:28:14pm PDT
8724;17737;0.0;1620016092.0;3 May 2021 at 12:28:12pm PDT
8724;17737;0.0;1620000017.0;3 May 2021 at 8:00:17pm PDT
8724;17737;0.0;1620000015.0;3 May 2021 at 8:00:15pm PDT
14611;748;0.0;1619488841.0;27 Apr 2021 at 10:00:41pm PDT
7181;748;1.0;1619923858.0;2 May 2021 at 10:50:58am PDT
7181;748;0.0;1619915331.0;2 May 2021 at 8:28:51am PDT
7181;748;0.0;1619915294.0;2 May 2021 at 8:28:14am PDT
7181;748;0.0;1619803651.0;1 May 2021 at 1:27:31am PDT
